Date,Low,Open,Volume,High,Close,Adjusted Close
06-06-2005,158.78750610351562,161.875,5792512.0,162.71249389648438,160.0500030517578,113.97444152832031
07-06-2005,158.63250732421875,161.10000610351562,3698192.0,161.10000610351562,159.70750427246094,113.73055267333984
08-06-2005,159.5124969482422,160.0,4832512.0,162.0,161.5124969482422,115.01590728759766
09-06-2005,158.9199981689453,161.75,3598336.0,162.375,159.66250610351562,113.69847106933594
10-06-2005,157.6374969482422,160.0,6642624.0,162.5,158.27000427246094,112.70689392089844
13-06-2005,157.52499389648438,159.375,2590032.0,160.375,158.95750427246094,113.19650268554688
14-06-2005,157.52499389648438,159.625,3452384.0,159.9875030517578,158.25750732421875,112.69795989990234
15-06-2005,158.28750610351562,158.72000122070312,2791072.0,159.7375030517578,159.02000427246094,113.24100494384766
16-06-2005,158.1074981689453,159.72500610351562,4593552.0,160.9875030517578,159.71249389648438,113.73412322998047
17-06-2005,157.8874969482422,160.33749389648438,3067992.0,160.8074951171875,158.45750427246094,112.84043884277344
20-06-2005,158.78750610351562,159.375,6412672.0,162.7449951171875,161.9875030517578,115.35417938232422
21-06-2005,160.41250610351562,162.5,10463544.0,164.0500030517578,163.1374969482422,116.1731185913086
22-06-2005,163.625,163.625,11537376.0,167.375,166.6699981689453,118.68867492675781
23-06-2005,163.125,166.25,3676944.0,167.22000122070312,163.4250030517578,116.37786102294922
24-06-2005,161.875,162.5,6021320.0,167.28750610351562,165.72000122070312,118.01214599609375
27-06-2005,163.5,164.96249389648438,3548128.0,166.625,164.5574951171875,117.18433380126953
28-06-2005,164.25750732421875,164.75,5776112.0,166.0,165.44500732421875,117.81635284423828
29-06-2005,165.27000427246094,165.625,6446640.0,169.7449951171875,166.57000732421875,118.6174545288086
30-06-2005,167.35000610351562,167.35000610351562,7189000.0,170.625,169.7624969482422,120.89092254638672
01-07-2005,167.5449981689453,168.75,4820568.0,169.58749389648438,169.0500030517578,120.38348388671875
04-07-2005,166.375,169.85000610351562,3951648.0,171.4875030517578,169.88250732421875,120.97634887695312
05-07-2005,164.0749969482422,171.22000122070312,5187376.0,171.22000122070312,165.02499389648438,117.51725769042969
06-07-2005,164.52000427246094,165.75,3057216.0,166.5749969482422,165.3874969482422,118.22313690185547
07-07-2005,162.90750122070312,165.3874969482422,3488888.0,167.5,163.70750427246094,117.02223205566406
08-07-2005,161.69500732421875,163.8249969482422,6088000.0,166.1750030517578,163.8874969482422,117.1508560180664
11-07-2005,163.8874969482422,163.8874969482422,3791264.0,166.25,165.75750732421875,118.48761749267578
12-07-2005,159.03750610351562,164.8249969482422,6150600.0,165.125,160.7375030517578,114.89918518066406
13-07-2005,158.375,160.625,6469840.0,162.5,158.84500122070312,113.5463638305664
14-07-2005,152.0449981689453,159.83250427246094,8860408.0,160.96249389648438,153.125,109.45761108398438
15-07-2005,151.88250732421875,153.875,9341720.0,157.7375030517578,156.0574951171875,111.55380249023438
18-07-2005,156.5,156.5,14475608.0,184.875,165.27499389648438,118.14271545410156
19-07-2005,157.5,168.5500030517578,4677744.0,169.75,164.89500427246094,117.87113952636719
20-07-2005,163.14500427246094,166.875,3494304.0,166.875,163.53250122070312,116.89707946777344
21-07-2005,160.0,165.125,4198984.0,165.125,161.28750610351562,115.29239654541016
22-07-2005,158.8000030517578,160.625,5179296.0,162.2324981689453,161.7449951171875,115.61939239501953
25-07-2005,159.39999389648438,162.0749969482422,5433024.0,162.7949981689453,160.5449981689453,114.76160430908203
26-07-2005,157.5,160.7324981689453,5229680.0,161.5,158.15750122070312,113.05490112304688
27-07-2005,158.125,158.125,2597408.0,161.0,160.5625,114.77412414550781
28-07-2005,321.125,321.125,0.0,321.125,321.125,229.54824829101562
29-07-2005,157.75,159.375,8358552.0,161.25,158.60000610351562,113.3712387084961
01-08-2005,155.33250427246094,158.375,5430792.0,159.375,156.52499389648438,111.88798522949219
02-08-2005,157.25,161.5,4821520.0,162.25,161.28750610351562,115.29239654541016
03-08-2005,160.375,162.1875,7274320.0,163.4250030517578,162.59500122070312,116.22695922851562
04-08-2005,161.0,163.125,6346936.0,164.97500610351562,161.90750122070312,115.73554992675781
05-08-2005,159.64999389648438,162.5,3162848.0,163.5,160.6750030517578,114.85455322265625
08-08-2005,158.40750122070312,161.25,4109360.0,161.25,160.38250732421875,114.64542388916016
09-08-2005,158.0,159.375,4743752.0,160.875,160.5500030517578,114.7651596069336
10-08-2005,160.70750427246094,160.70750427246094,6958080.0,164.58250427246094,164.13250732421875,117.32605743408203
11-08-2005,163.3249969482422,164.58250427246094,3645312.0,166.125,164.1074981689453,117.3081283569336
12-08-2005,159.4499969482422,166.0500030517578,3821832.0,166.0500030517578,160.3574981689453,114.62751770019531
16-08-2005,158.125,161.25,3653408.0,161.25,158.63250732421875,113.39453125
17-08-2005,157.66250610351562,160.0,5637488.0,162.75,162.39500427246094,116.08403015136719
18-08-2005,163.16250610351562,163.375,7813656.0,165.625,164.21249389648438,117.65486907958984
19-08-2005,163.8874969482422,164.375,4966272.0,166.5,165.6699981689453,118.69916534423828
22-08-2005,155.625,165.625,4492016.0,168.5500030517578,164.7324981689453,118.02747344970703
23-08-2005,164.125,165.875,4686416.0,166.33250427246094,164.50750732421875,117.86624145507812
24-08-2005,160.5,164.50750732421875,4036760.0,164.75,161.96249389648438,116.0428695678711
25-08-2005,162.5,163.125,6341224.0,166.25,165.45750427246094,118.54691314697266
26-08-2005,165.625,166.0574951171875,8198664.0,171.25,170.59500122070312,122.22782897949219
29-08-2005,166.25,171.25,4081336.0,172.25,169.4199981689453,121.385986328125
30-08-2005,169.45750427246094,169.45750427246094,5807592.0,173.875,173.0449981689453,123.98326110839844
31-08-2005,172.5,172.60000610351562,7408896.0,176.9199981689453,175.6074981689453,125.8192138671875
01-09-2005,176.125,176.2324981689453,7600184.0,179.25,178.03250122070312,127.55664825439453
02-09-2005,176.88250732421875,178.75,4920864.0,180.0,178.39999389648438,127.8199691772461
05-09-2005,175.7949981689453,180.0,7254784.0,183.3625030517578,176.28250122070312,126.30282592773438
06-09-2005,173.5,176.875,5023440.0,177.4875030517578,174.8074951171875,125.24601745605469
08-09-2005,174.40750122070312,175.0,2878192.0,176.875,175.7624969482422,125.93025970458984
09-09-2005,168.875,168.875,3741776.0,176.75,173.9949951171875,124.66389465332031
12-09-2005,175.8125,178.625,6631072.0,204.75,178.77499389648438,128.088623046875
13-09-2005,176.3249969482422,178.875,2244984.0,178.875,177.8000030517578,127.39008331298828
14-09-2005,173.375,177.5,3890080.0,178.375,175.02000427246094,125.39826965332031
15-09-2005,175.25,175.25,11040736.0,181.84500122070312,181.2375030517578,129.85292053222656
16-09-2005,179.52499389648438,181.84500122070312,5480184.0,184.71249389648438,182.1999969482422,130.5426483154297
19-09-2005,180.375,184.71249389648438,2877448.0,185.0,181.77000427246094,130.23452758789062
20-09-2005,177.5,181.875,6293424.0,185.0,183.8074951171875,131.69430541992188
21-09-2005,175.0,184.25,6215320.0,184.5,181.70750427246094,130.18972778320312
22-09-2005,174.625,184.5,6482408.0,185.875,175.1824951171875,125.51466369628906
23-09-2005,175.0449981689453,175.0449981689453,3815824.0,178.72500610351562,176.5574951171875,126.49982452392578
26-09-2005,177.0,177.5,2290048.0,184.125,183.2375030517578,131.28599548339844
27-09-2005,180.78750610351562,184.375,6404008.0,185.125,182.78750610351562,130.9635467529297
28-09-2005,180.875,183.0,5900064.0,184.3625030517578,183.6875,131.60841369628906
29-09-2005,183.125,185.0,8421888.0,186.8000030517578,184.1074981689453,131.90921020507812
30-09-2005,183.03250122070312,185.0,4982976.0,186.47500610351562,185.2949981689453,132.7600555419922
03-10-2005,181.9250030517578,181.9250030517578,4472520.0,188.1125030517578,187.2375030517578,134.15184020996094
04-10-2005,185.41250610351562,187.47500610351562,6350472.0,187.75,186.22000122070312,133.42283630371094
05-10-2005,183.125,185.5,6577720.0,186.125,183.75,131.65313720703125
06-10-2005,177.14500427246094,183.13250732421875,8233792.0,183.13250732421875,178.08250427246094,127.59249877929688
07-10-2005,176.89999389648438,178.125,6206624.0,181.75,180.60000610351562,129.3961944580078
10-10-2005,180.41250610351562,181.22500610351562,5371728.0,184.375,181.0625,129.72760009765625
11-10-2005,177.75,182.5,11565120.0,184.35000610351562,183.47000122070312,131.45254516601562
13-10-2005,178.7949981689453,183.75,13605792.0,185.625,180.16250610351562,129.0826873779297
14-10-2005,176.875,181.25,5226192.0,181.5,178.00750732421875,127.5386734008789
17-10-2005,177.9875030517578,178.75,4388816.0,180.25,179.27000427246094,128.44322204589844
18-10-2005,178.8874969482422,180.25,10941600.0,183.10000610351562,180.1199951171875,129.32284545898438
19-10-2005,171.52000427246094,182.4949951171875,10058832.0,182.5,175.1999969482422,125.79036712646484
20-10-2005,173.88250732421875,176.8874969482422,6352952.0,179.375,177.0449981689453,127.11498260498047
21-10-2005,176.125,178.625,5923416.0,179.60000610351562,178.53250122070312,128.18301391601562
24-10-2005,175.13250732421875,179.02499389648438,3149632.0,180.5,175.9375,126.31986999511719
25-10-2005,176.0625,177.2949981689453,5420312.0,181.375,180.0,129.23666381835938
26-10-2005,177.3874969482422,180.0,4142808.0,180.625,177.78250122070312,127.6445083618164
27-10-2005,173.75,177.875,6771944.0,178.6125030517578,175.16250610351562,125.7634506225586
28-10-2005,169.375,176.125,4501496.0,176.125,170.27000427246094,122.25069427490234
31-10-2005,170.0449981689453,170.625,2851968.0,176.0,175.15750122070312,125.75984191894531
02-11-2005,173.5500030517578,175.16250610351562,2852888.0,179.5,178.625,128.2494354248047
04-11-2005,178.625,178.625,0.0,178.625,178.625,128.2494354248047
07-11-2005,176.0,176.0,4188480.0,183.46249389648438,183.09500122070312,131.45887756347656
08-11-2005,183.8000030517578,184.25,5782184.0,185.53250122070312,184.625,132.55740356445312
09-11-2005,181.28250122070312,184.625,5000792.0,185.38250732421875,182.10000610351562,130.74447631835938
10-11-2005,182.125,182.125,3095696.0,184.6125030517578,183.72000122070312,131.9075469970703
11-11-2005,183.125,183.125,5919888.0,186.0,185.33250427246094,133.06532287597656
14-11-2005,186.25,186.25,8040360.0,189.33250427246094,188.78750610351562,135.5458984375
16-11-2005,187.78250122070312,188.90750122070312,6742576.0,189.625,188.96249389648438,135.67156982421875
17-11-2005,186.5574951171875,187.5,4878464.0,189.75,188.45750427246094,135.30897521972656
18-11-2005,189.0,189.0,8707720.0,191.375,190.8699951171875,137.04110717773438
21-11-2005,188.25,191.1750030517578,6597336.0,192.33749389648438,189.83250427246094,136.29624938964844
22-11-2005,186.0,189.25,4751000.0,190.60000610351562,187.4824981689453,134.6089630126953
23-11-2005,187.375,187.5,6054776.0,190.25,189.58250427246094,136.11676025390625
24-11-2005,189.5,189.5,4544088.0,191.64999389648438,190.53250122070312,136.7987823486328
25-11-2005,188.7949981689453,190.53250122070312,3344264.0,192.5,191.71249389648438,137.6460418701172
28-11-2005,192.0,192.35000610351562,2535248.0,193.75,193.45750427246094,138.89892578125
29-11-2005,190.07000732421875,193.10000610351562,3303424.0,193.75,193.1699981689453,138.69244384765625
30-11-2005,189.375,191.5,4023376.0,194.0625,190.1374969482422,136.51519775390625
01-12-2005,189.84500122070312,190.0,4161968.0,194.33250427246094,193.7624969482422,139.117919921875
02-12-2005,192.63250732421875,194.33250427246094,4784360.0,196.8000030517578,193.75,139.1089324951172
05-12-2005,190.78250122070312,194.0,1913080.0,194.2624969482422,191.4199981689453,137.4359130859375
06-12-2005,190.78750610351562,191.875,3233064.0,196.25,194.25,139.46791076660156
07-12-2005,195.03750610351562,195.25,5618952.0,200.0,199.44500732421875,143.19775390625
08-12-2005,199.03250122070312,199.375,9585192.0,203.08749389648438,202.07000732421875,145.0825653076172
09-12-2005,201.41250610351562,202.25,6194224.0,211.8249969482422,210.33749389648438,151.0184326171875
12-12-2005,205.25,206.2949981689453,6191488.0,213.125,206.27499389648438,148.1016387939453
13-12-2005,205.625,206.5,6027072.0,209.75,208.4499969482422,149.66323852539062
14-12-2005,205.0,207.5,4819208.0,212.5,210.4875030517578,151.12615966796875
15-12-2005,208.5500030517578,211.2375030517578,4249016.0,212.3125,210.35000610351562,151.0273895263672
16-12-2005,210.375,211.25,7907432.0,215.75,214.3000030517578,153.86349487304688
19-12-2005,214.625,215.75,4701168.0,219.125,216.82000732421875,155.67269897460938
20-12-2005,210.875,218.75,4628568.0,218.75,211.6875,151.98773193359375
21-12-2005,208.875,213.125,3282432.0,214.3249969482422,210.7624969482422,151.3236083984375
22-12-2005,209.8699951171875,211.25,2519208.0,212.46249389648438,210.58749389648438,151.19789123535156
23-12-2005,208.125,210.875,2455032.0,213.125,208.97000122070312,150.03660583496094
26-12-2005,207.03250122070312,209.25,1625280.0,209.25,207.8625030517578,149.24143981933594
27-12-2005,205.375,207.84500122070312,1565208.0,212.875,212.27000427246094,152.40594482421875
28-12-2005,209.58250427246094,211.875,2582056.0,213.75,210.70750427246094,151.2841033935547
29-12-2005,210.20750427246094,211.25,3461784.0,214.9875030517578,213.75750732421875,153.4739227294922
30-12-2005,210.0,210.0,2380248.0,214.9875030517578,212.8574981689453,152.82777404785156
02-01-2006,210.1699981689453,213.5,1653504.0,213.8625030517578,210.9499969482422,151.45819091796875
03-01-2006,210.25,210.65750122070312,3396936.0,217.4949951171875,216.64999389648438,155.5506591796875
04-01-2006,215.27499389648438,217.5,3545616.0,218.7375030517578,217.8874969482422,156.43919372558594
05-01-2006,215.2375030517578,218.125,1431824.0,218.25,216.5449981689453,155.4752960205078
06-01-2006,211.5,216.875,2965744.0,217.4875030517578,213.1999969482422,153.07362365722656
09-01-2006,210.125,213.77000427246094,3883272.0,216.25,211.1199951171875,151.58023071289062
10-01-2006,207.625,211.25,3972648.0,212.47500610351562,209.0625,150.10304260253906
12-01-2006,201.875,206.625,13919696.0,211.125,209.21249389648438,150.2107391357422
13-01-2006,205.5,210.0,3608568.0,211.25,206.47000122070312,148.24168395996094
16-01-2006,200.32000732421875,206.375,4804912.0,206.375,201.09500122070312,144.38253784179688
17-01-2006,201.25,201.375,3753056.0,205.0,202.9250030517578,145.69638061523438
18-01-2006,200.2624969482422,202.27499389648438,3165120.0,202.97500610351562,202.44500732421875,145.62083435058594
19-01-2006,202.97500610351562,202.97500610351562,3574728.0,206.83749389648438,206.2949981689453,148.3901824951172
20-01-2006,204.375,206.875,3294240.0,208.7324981689453,205.5,147.818359375
23-01-2006,201.41250610351562,204.375,2280272.0,204.375,202.77000427246094,145.85467529296875
24-01-2006,203.8000030517578,204.375,1890064.0,206.125,205.3249969482422,147.69247436523438
25-01-2006,205.4375,206.125,6365736.0,207.4949951171875,206.39999389648438,148.4657440185547
27-01-2006,206.3249969482422,210.0,3003816.0,210.0,207.39500427246094,149.1814422607422
30-01-2006,206.5124969482422,208.1750030517578,1383144.0,209.9499969482422,207.3625030517578,149.15811157226562
31-01-2006,206.5449981689453,209.9499969482422,1503160.0,209.9499969482422,208.8000030517578,150.1920928955078
01-02-2006,206.3000030517578,207.0,3896696.0,209.75,208.33250427246094,149.8557891845703
02-02-2006,203.70750427246094,208.75,3135736.0,209.5,204.60000610351562,147.1709747314453
03-02-2006,201.5500030517578,204.9875030517578,4357520.0,205.97500610351562,203.85000610351562,146.6315155029297
06-02-2006,203.2949981689453,203.7375030517578,2894976.0,210.375,209.88250732421875,150.97076416015625
07-02-2006,205.53250122070312,210.0,7002784.0,211.6875,209.2624969482422,150.52479553222656
08-02-2006,206.5449981689453,208.25,3332648.0,209.0124969482422,207.8125,149.48178100585938
10-02-2006,205.63250732421875,208.77000427246094,2728200.0,209.75,208.6999969482422,150.1201171875
13-02-2006,206.0,208.6999969482422,2020544.0,208.75,206.375,148.44781494140625
14-02-2006,201.75,208.75,6962064.0,208.75,202.32000732421875,145.53099060058594
15-02-2006,200.625,205.9875030517578,4209320.0,205.9875030517578,202.4199981689453,145.6028289794922
16-02-2006,201.5,203.125,5284488.0,204.97500610351562,203.64500427246094,146.4840545654297
17-02-2006,202.5,206.25,2923448.0,207.0500030517578,203.125,146.1099395751953
20-02-2006,203.4250030517578,204.875,2643608.0,206.875,206.2324981689453,148.34527587890625
21-02-2006,206.3874969482422,206.875,2301240.0,208.875,208.25,149.7964630126953
22-02-2006,206.41250610351562,208.75,1156592.0,208.75,207.7324981689453,149.42422485351562
23-02-2006,207.5,207.5,4141584.0,211.2375030517578,208.82000732421875,150.20651245117188
24-02-2006,207.03750610351562,208.78250122070312,1097336.0,210.0,208.75750732421875,150.1614990234375
27-02-2006,208.3000030517578,208.375,2521112.0,211.875,211.2949981689453,151.98684692382812
28-02-2006,208.75,211.875,2821744.0,213.0,212.60000610351562,152.92544555664062
01-03-2006,210.90750122070312,212.5,4506152.0,218.1750030517578,217.52499389648438,156.4680633544922
02-03-2006,215.0449981689453,218.1750030517578,3277696.0,219.25,217.72500610351562,156.61190795898438
03-03-2006,212.1699981689453,217.75,2124440.0,217.75,213.22000122070312,153.37142944335938
06-03-2006,213.75,214.5,3631584.0,219.125,218.03750610351562,156.8367462158203
07-03-2006,215.0,217.52000427246094,1985168.0,218.75,215.58749389648438,155.0744171142578
08-03-2006,213.125,216.5,3813488.0,217.5,215.32000732421875,154.8820037841797
09-03-2006,211.25,215.0,4662712.0,216.0,215.6074981689453,155.08877563476562
10-03-2006,211.25,211.5,6434944.0,221.875,220.45750427246094,158.577392578125
13-03-2006,221.72500610351562,221.72500610351562,7178552.0,230.9499969482422,228.5749969482422,164.41641235351562
14-03-2006,223.8874969482422,228.1125030517578,3477456.0,228.46249389648438,225.39500427246094,162.12901306152344
16-03-2006,225.78750610351562,227.125,4600064.0,229.9875030517578,229.4250030517578,165.02783203125
17-03-2006,230.0,230.0,5932240.0,235.0625,232.625,167.32962036132812
20-03-2006,233.1875,234.25,7012872.0,239.375,238.5,171.5556640625
21-03-2006,237.33250427246094,238.5,5301384.0,241.875,239.39999389648438,172.20301818847656
22-03-2006,235.14999389648438,240.0,5121168.0,240.0,236.6699981689453,170.23931884765625
23-03-2006,233.53250122070312,237.5,2644488.0,239.875,234.27499389648438,168.5165252685547
24-03-2006,233.63250732421875,235.875,2917384.0,238.125,236.4324951171875,170.0684814453125
27-03-2006,235.69500732421875,236.875,2928432.0,238.75,236.3699951171875,170.0234832763672
28-03-2006,235.125,237.5,3751272.0,238.875,235.9499969482422,169.72137451171875
29-03-2006,233.375,234.875,4284296.0,237.8625030517578,237.27000427246094,170.67095947265625
30-03-2006,237.8625030517578,237.8625030517578,5784168.0,251.25,246.0124969482422,176.95945739746094
31-03-2006,238.75,244.7375030517578,2920168.0,244.7375030517578,239.4375,172.22994995117188
03-04-2006,240.0,240.875,3105672.0,244.5,243.84500122070312,175.40037536621094
04-04-2006,242.50750732421875,243.8000030517578,2971608.0,245.0,243.57000732421875,175.20254516601562
05-04-2006,240.0,243.7624969482422,2776928.0,245.64500427246094,241.50750732421875,173.7189178466797
07-04-2006,234.375,243.5,7385560.0,249.625,236.15750122070312,169.87062072753906
10-04-2006,235.0,237.5,7034440.0,239.9949951171875,236.7624969482422,170.3058319091797
12-04-2006,220.375,237.27499389648438,13157376.0,237.5,222.60000610351562,160.11856079101562
13-04-2006,221.25,225.625,8601672.0,228.71249389648438,224.64500427246094,161.5896453857422
17-04-2006,226.90750122070312,228.125,9688752.0,238.875,238.32000732421875,171.42617797851562
18-04-2006,247.25,247.25,14778488.0,261.0,251.1875,180.68190002441406
19-04-2006,249.75,253.625,9803312.0,256.25,251.59500122070312,180.97503662109375
20-04-2006,246.875,252.4875030517578,6296944.0,253.1199951171875,248.7375030517578,178.91958618164062
21-04-2006,245.625,250.0,4973000.0,253.7449951171875,249.88250732421875,179.7431182861328
24-04-2006,245.625,249.75,5234808.0,249.95750427246094,247.40750122070312,177.9628143310547
25-04-2006,237.375,247.4875030517578,5702208.0,247.4875030517578,240.8699951171875,173.26039123535156
26-04-2006,238.75,241.0,7071136.0,244.5,242.7949981689453,174.64500427246094
27-04-2006,241.25,242.7949981689453,7164848.0,250.375,243.2324981689453,174.95973205566406
28-04-2006,228.7949981689453,238.375,5292360.0,248.875,247.25750732421875,177.85498046875
02-05-2006,247.5,248.0,6239280.0,253.0500030517578,251.64500427246094,181.0109405517578
03-05-2006,251.88250732421875,253.0,3148160.0,254.9875030517578,253.94500732421875,182.6654052734375
04-05-2006,252.66250610351562,253.5,3929824.0,257.23748779296875,255.46249389648438,183.75692749023438
05-05-2006,249.375,256.875,2710520.0,256.875,250.83250427246094,180.42654418945312
08-05-2006,251.25,252.625,1484712.0,261.5,252.4324951171875,181.57740783691406
09-05-2006,250.625,254.0,1800392.0,255.5500030517578,253.1074981689453,182.0628662109375
10-05-2006,250.28750610351562,255.5500030517578,1978192.0,255.875,252.71249389648438,181.77880859375
11-05-2006,250.6750030517578,253.66250610351562,1964024.0,253.66250610351562,252.33749389648438,181.5091094970703
12-05-2006,246.28750610351562,251.375,2777136.0,253.1074981689453,249.52000427246094,179.4823760986328
15-05-2006,240.0,247.5,4034504.0,250.125,245.1125030517578,176.31207275390625
16-05-2006,239.97500610351562,244.9949951171875,2671568.0,249.375,246.83749389648438,177.55291748046875
17-05-2006,248.75,249.375,1343368.0,252.5,252.07000732421875,181.31671142578125
18-05-2006,237.5,248.75,4542360.0,249.9875030517578,240.70750427246094,173.1435089111328
19-05-2006,231.4375,243.75,4868216.0,244.97500610351562,236.5449981689453,170.14935302734375
22-05-2006,218.0,240.0,4699416.0,240.0,222.5625,160.09165954589844
23-05-2006,212.625,225.0,5388136.0,234.25,228.77499389648438,164.56036376953125
24-05-2006,220.0,233.75,5705568.0,235.0,223.83250427246094,161.0051727294922
25-05-2006,218.125,222.5,5839048.0,237.3000030517578,234.6199951171875,168.7646942138672
26-05-2006,230.125,236.25,2208184.0,237.5,233.2949981689453,167.8115692138672
29-05-2006,230.03750610351562,233.125,2802688.0,233.125,231.32000732421875,166.39100646972656
30-05-2006,229.375,233.125,4516056.0,236.8874969482422,232.5449981689453,167.27210998535156
31-05-2006,216.25,230.1374969482422,5769856.0,230.1374969482422,222.8625030517578,160.30738830566406
01-06-2006,211.25,228.125,5942760.0,228.125,213.6699981689453,153.69515991210938
02-06-2006,211.0,214.3625030517578,4213560.0,225.0,224.25,161.3054656982422
05-06-2006,219.28250122070312,224.25,3211680.0,225.5500030517578,220.9499969482422,158.93173217773438
06-06-2006,211.25,218.10000610351562,2971136.0,223.47500610351562,218.6125030517578,157.2502899169922
07-06-2006,211.65750122070312,225.0,5410536.0,225.0,212.9949951171875,153.2095947265625
08-06-2006,201.39999389648438,215.625,5360992.0,215.625,205.9875030517578,148.1690673828125
09-06-2006,203.125,209.3074951171875,4061912.0,211.5,208.89500427246094,150.2604217529297
12-06-2006,202.625,212.375,3591904.0,212.375,204.84500122070312,147.3472137451172
13-06-2006,195.125,202.625,2736984.0,203.6750030517578,196.2949981689453,141.19708251953125
14-06-2006,181.40750122070312,195.2449951171875,12786016.0,203.1199951171875,185.45750427246094,133.40155029296875
15-06-2006,187.625,198.25,5967360.0,198.25,193.82000732421875,139.41685485839844
16-06-2006,197.5500030517578,198.25,8390168.0,214.375,210.625,151.94586181640625
19-06-2006,204.53250122070312,210.0,4294088.0,210.625,208.5449981689453,150.44528198242188
20-06-2006,200.0,211.0,3687920.0,211.0,200.9199981689453,144.94456481933594
21-06-2006,199.375,202.5,5963496.0,205.875,205.16250610351562,148.00514221191406
22-06-2006,206.25,206.25,3668104.0,211.25,209.59500122070312,151.2027587890625
23-06-2006,203.125,206.25,3304720.0,212.5,211.8574981689453,152.8348846435547
26-06-2006,202.25750732421875,215.0,6575056.0,215.0,204.1875,147.30174255371094
27-06-2006,200.0,207.25,5002632.0,207.25,205.57000732421875,148.29908752441406
28-06-2006,200.75,202.5,4785400.0,214.07000732421875,212.3249969482422,153.1721649169922
29-06-2006,208.75,213.75,6318576.0,215.0,210.10000610351562,151.5670928955078
30-06-2006,213.20750427246094,216.875,5449760.0,220.875,217.34500122070312,156.7936553955078
03-07-2006,216.5500030517578,217.75,4285520.0,225.9375,225.02499389648438,162.33392333984375
04-07-2006,225.625,226.375,3584768.0,228.875,226.8874969482422,163.6776885986328
05-07-2006,225.0,227.125,4245072.0,232.75,230.3249969482422,166.15745544433594
06-07-2006,224.02000427246094,228.5,2310920.0,229.0,225.53750610351562,162.7037353515625
07-07-2006,217.5,227.46249389648438,2928672.0,228.97500610351562,218.33749389648438,157.50962829589844
10-07-2006,217.5,217.5,3859312.0,227.1999969482422,224.7949981689453,162.1680908203125
11-07-2006,220.39500427246094,225.0,3618984.0,226.875,221.2449951171875,159.60714721679688
12-07-2006,222.5,222.5,9521616.0,238.625,236.28750610351562,170.4588623046875
13-07-2006,231.28250122070312,236.5,5383576.0,237.34500122070312,233.4199981689453,168.39019775390625
14-07-2006,228.1374969482422,230.0,4949808.0,237.0,234.28750610351562,169.01596069335938
17-07-2006,231.375,235.60000610351562,8996832.0,239.25,232.375,167.6363525390625
18-07-2006,226.9375,232.5,11043936.0,243.75,229.3125,165.42706298828125
19-07-2006,218.19500732421875,235.25,14046384.0,236.875,219.69500732421875,158.48895263671875
20-07-2006,221.25,221.9875030517578,6312720.0,227.5,225.77000427246094,162.87147521972656
21-07-2006,219.0749969482422,224.75,4391664.0,225.60000610351562,220.94500732421875,159.39073181152344
24-07-2006,216.875,224.375,6825088.0,229.0,227.25750732421875,163.9445343017578
25-07-2006,228.13250732421875,230.0,4636600.0,231.875,230.91250610351562,166.58131408691406
26-07-2006,229.0625,232.25,5908720.0,236.875,236.10000610351562,170.3235626220703
27-07-2006,234.4375,236.875,7399848.0,239.9949951171875,237.46249389648438,171.30645751953125
28-07-2006,231.0,235.02499389648438,3019608.0,243.7375030517578,232.1125030517578,167.7118377685547
31-07-2006,232.5,233.75,1724700.0,241.25,234.03750610351562,169.10276794433594
01-08-2006,215.75,215.75,1762508.0,234.9375,233.0,168.35308837890625
02-08-2006,230.0,231.25,1784732.0,235.625,235.0500030517578,169.83428955078125
03-08-2006,234.27499389648438,235.625,3010272.0,238.0,236.1750030517578,170.64715576171875
04-08-2006,235.75,240.0,2674200.0,240.9499969482422,237.1374969482422,171.3426513671875
07-08-2006,232.75,237.75,1719964.0,238.0,234.02499389648438,169.09368896484375
08-08-2006,233.75,235.0,1178400.0,239.5,238.6999969482422,172.47157287597656
09-08-2006,235.875,237.5,2052120.0,243.75,241.52499389648438,174.51278686523438
10-08-2006,240.0,240.25,2279124.0,243.75,241.4375,174.44952392578125
11-08-2006,239.25,242.47500610351562,1893972.0,243.46249389648438,241.89999389648438,174.78370666503906
14-08-2006,239.75,243.4375,1721428.0,243.75,241.16250610351562,174.2508544921875
16-08-2006,242.0,244.75,3804268.0,246.125,243.0500030517578,175.61473083496094
17-08-2006,239.5,243.75,2497168.0,245.75,240.03750610351562,173.43798828125
18-08-2006,240.0,241.25,1803640.0,243.125,242.4250030517578,175.16311645507812
21-08-2006,239.25,244.0,2414088.0,244.0,242.3249969482422,175.09083557128906
22-08-2006,242.5,243.0,2178096.0,245.75,243.85000610351562,176.19273376464844
23-08-2006,240.02499389648438,244.0,2497736.0,244.6875,240.77499389648438,173.97088623046875
24-08-2006,238.3125,242.5,2369852.0,243.72500610351562,242.60000610351562,175.28955078125
25-08-2006,241.91250610351562,242.75,2611752.0,244.22500610351562,243.60000610351562,176.01211547851562
28-08-2006,242.0749969482422,243.75,2300316.0,246.3249969482422,245.27499389648438,177.2222900390625
29-08-2006,245.75,246.25,2679596.0,248.0,247.52499389648438,178.8480682373047
30-08-2006,245.2624969482422,247.77499389648438,2744772.0,248.75,245.9499969482422,177.71002197265625
31-08-2006,246.0,246.0,6076856.0,251.0,249.5124969482422,180.28414916992188
01-09-2006,247.77499389648438,249.0,1728728.0,250.25,249.8125,180.50088500976562
